id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_town_name,place_county_name,place_state_name,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
114071854,2022-04-30 19:25:46-07:00,2022-04-30,2022-05-01 02:25:46 UTC,Pacific Time (US & Canada),4270126,ottstm,Otto.m,2022-05-01 02:29:54 UTC,2023-10-21 19:49:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114071854,https://inaturalist-open-data.s3.amazonaws.com/photos/202976064/medium.jpg,,"","",2,0,false,3,"N Avenue 57, Los Angeles, CA, US",34.1134611667,-118.1949783333,7,,,,7,,,false,,,Eagle Rock,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
114072709,Sat Apr 30 2022 18:27:27 GMT-0700 (PDT),2022-04-30,2022-05-01 01:27:27 UTC,Pacific Time (US & Canada),4660335,hanwen1,Hanwen Zhang,2022-05-01 02:32:51 UTC,2022-05-01 02:52:07 UTC,research,,https://www.inaturalist.org/observations/114072709,https://static.inaturalist.org/photos/192668632/medium.jpg,,"","",1,0,false,3,"Ascot Hills Park, 洛杉矶, CA, US",34.0761695,-118.1909416667,8,,,,8,,open,false,,,,Los Angeles,California,United States,West Coast Lady,Vanessa annabella,West Coast Lady,Insecta,50786
114073751,2022-04-30 10:22:01-07:00,2022-04-30,2022-04-30 17:22:01 UTC,Pacific Time (US & Canada),548881,siwanicki,"",2022-05-01 02:36:14 UTC,2022-07-05 22:35:04 UTC,research,,https://www.inaturalist.org/observations/114073751,https://inaturalist-open-data.s3.amazonaws.com/photos/192670272/medium.jpg,,"","",1,0,false,3,"Angeles National Forest, Sylmar, CA, US",34.3168716667,-118.3285533333,4,,,,4,,,false,,,,Los Angeles,California,United States,Neoterpes edwardsata,Neoterpes edwardsata,,Insecta,121332
114074574,2022-04-30 12:37:40-07:00,2022-04-30,2022-04-30 19:37:40 UTC,Pacific Time (US & Canada),548881,siwanicki,"",2022-05-01 02:38:43 UTC,2024-03-29 03:03:15 UTC,needs_id,,https://www.inaturalist.org/observations/114074574,https://inaturalist-open-data.s3.amazonaws.com/photos/192671487/medium.jpg,,"","",1,0,false,3,"Angeles National Forest, Sunland, CA, US",34.3021,-118.32415,4,,,,4,,,false,,,,Los Angeles,California,United States,Rural Skipper,Ochlodes agricola,Rural Skipper,Insecta,55785
114078844,2022-04-30 17:11:08,2022-04-30,2022-05-01 00:11:08 UTC,Pacific Time (US & Canada),3383099,slarm,Craig,2022-05-01 02:55:00 UTC,2024-04-16 00:13:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114078844,https://inaturalist-open-data.s3.amazonaws.com/photos/192678839/medium.jpeg,,"",,2,0,false,2,"Tujunga, Los Angeles, CA, USA",34.282071,-118.2950469722,,,,,,,,false,gps,gps,,Los Angeles,California,United States,White-lined Sphinx,Hyles lineata,White-lined Sphinx,Insecta,49348
114079169,2022-04-30 10:25:49-07:00,2022-04-30,2022-04-30 17:25:49 UTC,Pacific Time (US & Canada),452969,snappysteffi,Stephanie Klem,2022-05-01 02:56:14 UTC,2024-03-27 18:26:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114079169,https://inaturalist-open-data.s3.amazonaws.com/photos/192679362/medium.jpg,,"",Resting on spent brittlebush in California Native Habitat Garden.,1,0,false,3,"Los Angeles County Arboretum and Botanic Garden, Arcadia, CA, US",34.1427061456,-118.0555568531,46,,,,46,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
114079493,2022-04-30 10:00:46-07:00,2022-04-30,2022-04-30 17:00:46 UTC,Pacific Time (US & Canada),20922,grenshaw,,2022-05-01 02:57:48 UTC,2022-05-01 03:07:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114079493,https://inaturalist-open-data.s3.amazonaws.com/photos/192679996/medium.jpg,,"","",1,0,false,3,"18th St, Manhattan Beach, CA, US",33.8914,-118.3940416667,4,,,,4,,,false,,,,Los Angeles,California,United States,Western Tiger Swallowtail,Papilio rutulus,Western Tiger Swallowtail,Insecta,47226
114080292,2022-04-30 09:51:35-07:00,2022-04-30,2022-04-30 16:51:35 UTC,Pacific Time (US & Canada),20922,grenshaw,,2022-05-01 03:01:00 UTC,2024-03-27 18:01:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114080292,https://inaturalist-open-data.s3.amazonaws.com/photos/192681384/medium.jpg,,"","",1,0,false,3,"18th St, Manhattan Beach, CA, US",33.8912283333,-118.3940583333,4,,,,4,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
114081839,2022-04-30 20:06:31-07:00,2022-04-30,2022-05-01 03:06:31 UTC,Pacific Time (US & Canada),4262474,gregoryjlb,,2022-05-01 03:07:55 UTC,2022-05-01 03:07:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114081839,https://inaturalist-open-data.s3.amazonaws.com/photos/192684481/medium.jpg,,"","",0,0,false,3,"Rancho Los Cerritos, Long Beach, CA, US",33.8394621898,-118.1962296647,3,,,,3,,,false,,,,Los Angeles,California,United States,"",Platyptiliini,,Insecta,211061
114086780,2022/04/30 7:49 PM,2022-04-30,2022-05-01 02:49:00 UTC,Pacific Time (US & Canada),38718,mickeylong,Mickey Long,2022-05-01 03:25:49 UTC,2022-05-02 05:08:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114086780,https://inaturalist-open-data.s3.amazonaws.com/photos/192691794/medium.jpg,,"",On front porch window screen after dark.  Low pfitzer junipers along driveway nearby as host plant?  Cell phone photos with and without flash.,1,0,false,,"Temple City, CA, USA",34.11015,-118.0746527778,5,,,,5,,,false,,,,Los Angeles,California,United States,Subterranean Dart,Feltia subterranea,Subterranean Dart,Insecta,152979
114086822,2022-04-30 12:47:13-07:00,2022-04-30,2022-04-30 19:47:13 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-01 03:25:55 UTC,2024-03-29 17:51:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114086822,https://inaturalist-open-data.s3.amazonaws.com/photos/192702954/medium.jpg,,"","",1,0,false,3,"Los Angeles County, US-CA, US",34.1378301569,-118.1676244923,10,,,,10,,,false,,,,Los Angeles,California,United States,Eufala Skipper,Lerodea eufala,Eufala Skipper,Insecta,59195
114087466,2022-04-30 13:13:18-07:00,2022-04-30,2022-04-30 20:13:18 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-01 03:28:19 UTC,2022-05-04 23:40:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114087466,https://inaturalist-open-data.s3.amazonaws.com/photos/192704182/medium.jpg,,"","",1,0,false,3,"Lower Arroyo Park Area, Pasadena, CA, US",34.1371299746,-118.1673449558,10,,,,10,,,false,,,,Los Angeles,California,United States,Gray Hairstreak,Strymon melinus,Grey Hairstreak,Insecta,50931
114087783,2022/04/29 6:00 AM,2022-04-29,2022-04-29 13:00:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 03:29:19 UTC,2022-05-01 03:43:02 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114087783,https://inaturalist-open-data.s3.amazonaws.com/photos/192686864/medium.jpeg,,"",,0,0,false,,"Los Angeles County, US-CA, US",34.3955806783,-118.7856388087,4,,,,28846,obscured,,true,,,,Los Angeles,California,United States,Neoterpes edwardsata,Neoterpes edwardsata,,Insecta,121332
114087789,2022/04/29 5:58 AM,2022-04-29,2022-04-29 12:58:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 03:29:19 UTC,2024-04-05 20:32:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114087789,https://inaturalist-open-data.s3.amazonaws.com/photos/192689414/medium.jpeg,,"",,0,0,false,,"Los Angeles County, US-CA, US",34.2443457342,-118.6963960812,4,,,,28846,obscured,,true,,,,Los Angeles,California,United States,Archirhoe,Archirhoe,,Insecta,335017
114088187,2022-04-30 13:36:27-07:00,2022-04-30,2022-04-30 20:36:27 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-01 03:30:54 UTC,2022-05-26 02:38:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114088187,https://inaturalist-open-data.s3.amazonaws.com/photos/194794173/medium.jpg,,"","",1,0,false,3,"Lower Arroyo Park Area, Pasadena, CA, US",34.1352594272,-118.1669312251,5,,,,5,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
114088468,2022-04-29 12:39:50,2022-04-29,2022-04-29 19:39:50 UTC,Pacific Time (US & Canada),421748,sara_medina,Sara Cristina Medina,2022-05-01 03:31:57 UTC,2023-10-21 19:53:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114088468,https://inaturalist-open-data.s3.amazonaws.com/photos/192695383/medium.jpeg,,"",Terrible picture of a monarch taken behind the chain link fence,1,0,false,2,"Norwalk, CA, USA",33.8934784295,-118.0674984679,55,,,,55,,,false,gps,gps,,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
114089590,2022-04-30 14:02:04-07:00,2022-04-30,2022-04-30 21:02:04 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-01 03:37:00 UTC,2022-09-08 00:41:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114089590,https://inaturalist-open-data.s3.amazonaws.com/photos/194797546/medium.jpg,,"","",1,0,false,3,"Lower Arroyo Park Area, Pasadena, CA, US",34.1336781392,-118.1666023192,5,,,,5,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
114089747,2022-04-30 20:36:44-07:00,2022-04-30,2022-05-01 03:36:44 UTC,Pacific Time (US & Canada),4262474,gregoryjlb,,2022-05-01 03:37:35 UTC,2022-05-01 03:37:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114089747,https://inaturalist-open-data.s3.amazonaws.com/photos/192697687/medium.jpg,,"","",0,0,false,3,"Rancho Los Cerritos, Long Beach, CA, US",33.8398720022,-118.1958409735,372,,,,372,,,false,,,,Los Angeles,California,United States,"",Tortricinae,Tortricine Leafroller Moths,Insecta,124615
114089973,2022-04-30 20:26:40-07:00,2022-04-30,2022-05-01 03:26:40 UTC,Pacific Time (US & Canada),3629027,joshmcginnis,Josh McGinnis,2022-05-01 03:38:36 UTC,2022-05-02 04:51:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114089973,https://inaturalist-open-data.s3.amazonaws.com/photos/192698075/medium.jpg,,"","",1,0,false,3,"Cimarron St, Los Angeles, CA, US",33.970325,-118.31543,16,,,,16,,,false,,,,Los Angeles,California,United States,Subterranean Dart,Feltia subterranea,Subterranean Dart,Insecta,152979
114091861,2022-04-30 20:44:41-07:00,2022-04-30,2022-05-01 03:44:41 UTC,Pacific Time (US & Canada),4262474,gregoryjlb,,2022-05-01 03:45:30 UTC,2022-05-01 03:45:36 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114091861,https://inaturalist-open-data.s3.amazonaws.com/photos/192700518/medium.jpg,,"","",0,0,false,3,"Rancho Los Cerritos, Long Beach, CA, US",33.839470404,-118.1962155831,4,,,,4,,,false,,,,Los Angeles,California,United States,"",Noctuinae,Cutworms and Dart Moths,Insecta,122224
114092146,2022-04-30 15:16:22-07:00,2022-04-30,2022-04-30 22:16:22 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-01 03:46:45 UTC,2022-09-08 00:41:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114092146,https://inaturalist-open-data.s3.amazonaws.com/photos/195238972/medium.jpg,,"","",1,0,false,3,"La Casita Del Arroyo, Pasadena, CA, US",34.1415583017,-118.1670108532,10,,,,10,,open,false,,,,Los Angeles,California,United States,Orange Sulphur,Colias eurytheme,Orange Sulphur,Insecta,58532
114092839,2022-04-30 15:39:17-07:00,2022-04-30,2022-04-30 22:39:17 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-01 03:49:41 UTC,2022-05-20 04:23:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114092839,https://inaturalist-open-data.s3.amazonaws.com/photos/195243277/medium.jpg,,"","",1,0,false,3,"Los Angeles County, US-CA, US",34.1424622061,-118.167138761,10,,,,10,,open,false,,,,Los Angeles,California,United States,Orange Sulphur,Colias eurytheme,Orange Sulphur,Insecta,58532
114093269,2022/04/30 2:11 PM,2022-04-30,2022-04-30 21:11:00 UTC,Pacific Time (US & Canada),1263262,sessilefielder,Eric Johnson,2022-05-01 03:51:27 UTC,2022-05-20 04:22:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114093269,https://inaturalist-open-data.s3.amazonaws.com/photos/192664820/medium.jpeg,,"",,1,0,false,,"Sepulveda Basin Wildlife Reserve, Los Angeles, CA, USA",34.172591239,-118.4713035584,25,,,,25,,,false,,,,Los Angeles,California,United States,Checkered White,Pontia protodice,Checkered White,Insecta,59119
114093274,2022/04/30 2:20 PM,2022-04-30,2022-04-30 21:20:00 UTC,Pacific Time (US & Canada),1263262,sessilefielder,Eric Johnson,2022-05-01 03:51:28 UTC,2023-03-08 00:42:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114093274,https://inaturalist-open-data.s3.amazonaws.com/photos/192666769/medium.jpeg,,"",,1,0,false,,"Sepulveda Basin Wildlife Reserve, Los Angeles, CA, USA",34.1705956657,-118.4723785882,25,,,,25,,,false,,,,Los Angeles,California,United States,Sara Orangetip,Anthocharis sara,Sara Orangetip,Insecta,59124
114093299,2022/04/30 3:15 PM,2022-04-30,2022-04-30 22:15:00 UTC,Pacific Time (US & Canada),1263262,sessilefielder,Eric Johnson,2022-05-01 03:51:32 UTC,2022-05-02 03:38:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114093299,https://inaturalist-open-data.s3.amazonaws.com/photos/192698572/medium.jpeg,,"",,1,0,false,,"Sepulveda Basin Wildlife Reserve, Los Angeles, CA, USA",34.1729173063,-118.4720919171,15,,,,15,,,false,,,,Los Angeles,California,United States,Gray Hairstreak,Strymon melinus,Grey Hairstreak,Insecta,50931
114093849,2022-04-30 16:32:01-07:00,2022-04-30,2022-04-30 23:32:01 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-01 03:54:22 UTC,2024-03-27 18:26:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114093849,https://inaturalist-open-data.s3.amazonaws.com/photos/195245542/medium.jpg,,"","",1,0,false,3,"El Circulo Dr, Pasadena, CA, US",34.1473880411,-118.1655901206,5,,,,5,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
114096132,2022/04/29 1:14 AM,2022-04-29,2022-04-29 08:14:00 UTC,Pacific Time (US & Canada),176684,graham_montgomery,Graham Montgomery,2022-05-01 04:06:01 UTC,2022-05-25 05:43:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/114096132,https://static.inaturalist.org/photos/192702137/medium.jpg,,"",On cultivated Romneya coulteri (Coulter's matilija poppy). Raised to adulthood,0,0,false,,"Los Angeles, CA, USA",34.0533214396,-118.5285213387,8,,,,8,,,false,,,,Los Angeles,California,United States,Geometer Moths,Geometridae,Geometer Moths,Insecta,49530
114096575,2022/04/29 9:44 AM,2022-04-29,2022-04-29 16:44:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 04:08:44 UTC,2022-05-01 09:58:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114096575,https://inaturalist-open-data.s3.amazonaws.com/photos/192705851/medium.jpeg,,"",,1,0,false,,"Los Angeles County, CA, USA",34.0970052744,-118.7273013434,60,,,,60,,,false,,,,Los Angeles,California,United States,Acmon Blue,Icaricia acmon,Acmon Blue,Insecta,520456
114096581,2022/04/29 9:51 AM,2022-04-29,2022-04-29 16:51:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 04:08:45 UTC,2022-05-01 09:59:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114096581,https://inaturalist-open-data.s3.amazonaws.com/photos/192706135/medium.jpeg,,"",,1,0,false,,"Los Angeles County, CA, USA",34.0973695356,-118.7275547238,55,,,,55,,open,false,,,,Los Angeles,California,United States,Orange Sulphur,Colias eurytheme,Orange Sulphur,Insecta,58532
114100173,2022/04/29 10:14 AM,2022-04-29,2022-04-29 17:14:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 04:26:02 UTC,2022-05-27 23:02:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114100173,https://inaturalist-open-data.s3.amazonaws.com/photos/192710973/medium.jpeg,,"",On Rose.,1,0,false,,"Los Angeles County, CA, USA",34.0969574548,-118.729397609,120,,,,120,,,false,,,,Los Angeles,California,United States,Rose Leaf Miner,Stigmella anomalella,Rose Leaf Miner,Insecta,522439
114100174,2022/04/29 10:15 AM,2022-04-29,2022-04-29 17:15:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 04:26:02 UTC,2022-05-27 23:01:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114100174,https://inaturalist-open-data.s3.amazonaws.com/photos/192711113/medium.jpeg,,"",On Rose.,1,0,false,,"Los Angeles County, CA, USA",34.096929906,-118.729333236,41,,,,41,,,false,,,,Los Angeles,California,United States,Rose Leaf Miner,Stigmella anomalella,Rose Leaf Miner,Insecta,522439
114100214,2022/04/29 10:54 AM,2022-04-29,2022-04-29 17:54:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 04:26:07 UTC,2022-05-15 03:22:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114100214,https://inaturalist-open-data.s3.amazonaws.com/photos/192712618/medium.jpeg,,"",,1,0,false,,"Los Angeles County, CA, USA",34.0988016399,-118.7309207786,46,,,,46,,,false,,,,Los Angeles,California,United States,Checkered White,Pontia protodice,Checkered White,Insecta,59119
114100217,2022/04/29 11:01 AM,2022-04-29,2022-04-29 18:01:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 04:26:07 UTC,2022-05-01 14:25:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114100217,https://inaturalist-open-data.s3.amazonaws.com/photos/192712806/medium.jpeg,,"",,2,0,false,,"Malibu Creek, Malibu Creek State Park, Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.0988196013,-118.7300732005,31,,,,31,,,false,,,,Los Angeles,California,United States,Gray Buckeye,Junonia grisea,Gray Buckeye,Insecta,1021509
114101621,2022-04-30 13:06:17-07:00,2022-04-30,2022-04-30 20:06:17 UTC,Pacific Time (US & Canada),74669,amyjaecker-jones,Amy Jaecker-Jones,2022-05-01 04:33:18 UTC,2022-05-15 03:22:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114101621,https://inaturalist-open-data.s3.amazonaws.com/photos/194789970/medium.jpg,,"","",1,0,false,3,"Lower Arroyo Park Area, Pasadena, CA, US",34.1370923398,-118.1673304551,10,,,,10,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
114102653,2022/04/30 12:52 PM,2022-04-30,2022-04-30 19:52:00 UTC,Pacific Time (US & Canada),1894187,velodrome,"",2022-05-01 04:37:30 UTC,2022-05-01 04:37:30 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/114102653,https://inaturalist-open-data.s3.amazonaws.com/photos/192714146/medium.jpg,,"","",0,0,false,,"Los Angeles, California, United States",34.1644519,-117.8879911167,,,,,,,,false,,,,Los Angeles,California,United States,Icaricia,Icaricia,,Insecta,520397
114102667,2022/04/30 1:07 PM,2022-04-30,2022-04-30 20:07:00 UTC,Pacific Time (US & Canada),1894187,velodrome,"",2022-05-01 04:37:34 UTC,2023-02-22 07:19:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/114102667,https://inaturalist-open-data.s3.amazonaws.com/photos/192714852/medium.jpg,,"","",3,0,false,,"Los Angeles, California, United States",34.1611064833,-117.89056335,,,,,,,open,false,,,,Los Angeles,California,United States,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832
114102844,2022/04/29 11:14 AM,2022-04-29,2022-04-29 18:14:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 04:38:33 UTC,2022-05-01 09:56:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114102844,https://inaturalist-open-data.s3.amazonaws.com/photos/192717863/medium.jpeg,,"",,1,0,false,,"Los Angeles County, CA, USA",34.0999820413,-118.7289742418,17,,,,17,,,false,,,,Los Angeles,California,United States,Sara Orangetip,Anthocharis sara,Sara Orangetip,Insecta,59124
114108776,2022/04/29 5:42 PM,2022-04-29,2022-04-30 00:42:00 UTC,Pacific Time (US & Canada),223005,dlbowls,"",2022-05-01 05:11:05 UTC,2022-05-28 13:08:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114108776,https://inaturalist-open-data.s3.amazonaws.com/photos/192723948/medium.jpeg,,"",,1,0,false,,"Los Angeles County, US-CA, US",34.3962270508,-118.6382746225,13,,,,28846,obscured,,true,,,,Los Angeles,California,United States,Coelopoeta phaceliae,Coelopoeta phaceliae,,Insecta,478873
